Ensembl_ID	Gene_symbol	contrast	type	dir	baseMean	log2FC	lfcSE	padj	n_ds_tested	n_ds_same_dir
ENSG00000139287	TPH2	F4_vs_F2	between_strata	down	176.69786557623695	-0.734533809044411	0.13144285432948893	5.533362621917307e-7	2	2
ENSG00000124107	SLPI	F4_vs_F2	between_strata	up	823.161554218957	0.7192769042618914	0.12877979892918698	5.616434502155212e-7	3	3
ENSG00000166535	A2ML1	F4_vs_F2	between_strata	down	31.430490987762113	-0.932261306233945	0.16708924254091348	5.793111219723607e-7	2	2
ENSG00000147408	CSGALNACT1	F4_vs_F2	between_strata	up	101.60032908886271	0.7556590291327292	0.1354701873396907	5.830407642399025e-7	3	3
ENSG00000175161	CADM2	F4_vs_F2	between_strata	down	26.542599853117885	-1.2203751493469261	0.21884110288871647	5.872551722157343e-7	3	3
ENSG00000119927	GPAM	F4_vs_F2	between_strata	down	14819.642311993472	-0.7683443690996722	0.13794218923127777	6.077514290026331e-7	3	3
ENSG00000110492	MDK	F4_vs_F2	between_strata	up	37.15027407266688	1.011525071909334	0.18189044493454815	6.358887433658427e-7	3	3
ENSG00000160271	RALGDS	F4_vs_F2	between_strata	up	262.34410221294075	0.7932704747552668	0.14264561085289523	6.358887433658427e-7	3	3
ENSG00000198785	GRIN3A	F4_vs_F2	between_strata	down	65.3692296968992	-1.1308679307423097	0.20372679999176138	6.72250340217551e-7	3	3
ENSG00000124003	MOGAT1	F4_vs_F2	between_strata	down	98.10431130716569	-0.703363113952628	0.12676482179594814	6.803008614890641e-7	3	3
ENSG00000131037	EPS8L1	F4_vs_F2	between_strata	up	12.680489540640027	1.4802769986019295	0.2668101656055893	6.813066682471155e-7	3	3
ENSG00000166265	CYYR1	F4_vs_F2	between_strata	up	104.19099535337472	0.625741807661877	0.11296389168848618	7.120572434570274e-7	3	3
ENSG00000248483	POU5F2	F4_vs_F2	between_strata	down	178.91668958917964	-0.6452229168149992	0.11651837370480439	7.183175057301688e-7	2	2
ENSG00000240021	TEX35	F4_vs_F2	between_strata	down	56.80604280191735	-0.7760789463136896	0.1403498853426081	7.482557545638963e-7	2	2
ENSG00000235162	C12orf75	F4_vs_F2	between_strata	up	34.9618791969447	1.2200677929391104	0.2206753493486126	7.498195462827124e-7	3	3
ENSG00000107738	VSIR	F4_vs_F2	between_strata	up	202.41576439252805	0.7332861017731834	0.13264615321209794	7.512757083686585e-7	3	3
ENSG00000111859	NEDD9	F4_vs_F2	between_strata	up	274.00174358694636	0.6472746689467369	0.11711802537958733	7.551976178218171e-7	3	3
ENSG00000204610	TRIM15	F4_vs_F2	between_strata	up	82.36054105388094	0.7457097319954734	0.13493422728982915	7.551976178218171e-7	3	3
ENSG00000141756	FKBP10	F4_vs_F2	between_strata	up	128.4856525378927	0.6971272439406898	0.1262741572840727	7.75782342160206e-7	3	3
ENSG00000085831	TTC39A	F4_vs_F2	between_strata	up	35.74585989378596	0.9210546287733342	0.16699773154609632	7.987186482589662e-7	3	3
ENSG00000172985	SH3RF3	F4_vs_F2	between_strata	up	46.869086251547685	0.6614414962632812	0.1199455334699395	8.00344908607731e-7	3	3
ENSG00000133048	CHI3L1	F4_vs_F2	between_strata	up	1050.9516297525263	1.6949279679900031	0.30749259354396247	8.102912173650427e-7	3	3
ENSG00000067715	SYT1	F4_vs_F2	between_strata	down	51.57656986952156	-0.7420627212330657	0.13463071926255218	8.103228794421202e-7	3	3
ENSG00000113083	LOX	F4_vs_F2	between_strata	up	41.01957708827365	0.9702841118490841	0.17606255909229457	8.129548005324608e-7	3	3
ENSG00000211451	GNRHR2	F4_vs_F2	between_strata	down	246.16100801442644	-0.6403082859489311	0.11625530581056795	8.268995091323603e-7	3	3
ENSG00000187754	SSX7	F4_vs_F2	between_strata	down	11.2292683105167	-1.0144913558862603	0.18439130038915677	8.540385361244682e-7	2	2
ENSG00000006611	USH1C	F4_vs_F2	between_strata	up	25.01157479712932	1.4892111862488402	0.27080462439457986	8.65659963693762e-7	3	3
ENSG00000177984	LCN15	F4_vs_F2	between_strata	down	52.08272921301028	-0.8059652398959618	0.14667692763763454	8.861555880817775e-7	2	2
ENSG00000205795	CYS1	F4_vs_F2	between_strata	up	32.719244943746844	1.0246102994856237	0.1865966509776038	9.028520920083739e-7	3	3
ENSG00000143387	CTSK	F4_vs_F2	between_strata	up	179.19216510878195	0.6747611469611031	0.12293944331731727	9.143297811708605e-7	3	3
ENSG00000161835	TAMALIN	F4_vs_F2	between_strata	up	54.18456975494449	0.9037722185649499	0.1647182924617634	9.223517584048464e-7	3	3
ENSG00000147883	CDKN2B	F4_vs_F2	between_strata	up	28.404808148656688	0.8723115441983356	0.15904329949053303	9.317199276993045e-7	3	3
ENSG00000120057	SFRP5	F4_vs_F2	between_strata	up	94.86630811642837	1.2682349088914358	0.23125630443367917	9.337610641473605e-7	3	3
ENSG00000212747	RTL8B	F4_vs_F2	between_strata	up	15.58914520295284	0.765404980375491	0.1396131358722845	9.419070122155048e-7	3	3
ENSG00000164694	FNDC1	F4_vs_F2	between_strata	up	37.75823330895534	1.3805002171327303	0.2520444543740733	9.682085785142725e-7	3	3
ENSG00000176244	ACBD7	F4_vs_F2	between_strata	down	114.99852861984569	-0.750161166447331	0.13699544658509227	9.745345275495676e-7	2	2
ENSG00000184160	ADRA2C	F4_vs_F2	between_strata	up	4.903237062040321	1.3804932624960942	0.2521328515221654	9.762119046710572e-7	3	3
ENSG00000109625	CPZ	F4_vs_F2	between_strata	up	9.127782976849591	1.5077527648731022	0.27560211407937973	9.958487592329243e-7	2	2
ENSG00000170927	PKHD1	F4_vs_F2	between_strata	up	939.1469277717769	0.7949540928852362	0.14540870634421904	1.0155925960236651e-6	3	3
ENSG00000106366	SERPINE1	F4_vs_F2	between_strata	up	945.5855799348461	1.3153288124536826	0.24073676596193386	1.03023531360113e-6	3	3
ENSG00000147113	DIPK2B	F4_vs_F2	between_strata	up	104.52796480162883	1.1325767888874623	0.20746442531815806	1.0559967396829356e-6	3	3
ENSG00000112796	ENPP5	F4_vs_F2	between_strata	up	31.86876547194483	1.035446225153683	0.18988862900866124	1.092155294541251e-6	3	3
ENSG00000185585	OLFML2A	F4_vs_F2	between_strata	up	50.523501804878286	0.930995938312848	0.17078268895199544	1.1003100090421052e-6	3	3
ENSG00000156097	GPR61	F4_vs_F2	between_strata	down	12.199376496020639	-1.2681867870695473	0.23276182229115977	1.116984634946884e-6	2	2
ENSG00000129214	SHBG	F4_vs_F2	between_strata	up	376.70885467901	1.0920235739578055	0.2008552747243721	1.1870794477914652e-6	3	3
ENSG00000102452	NALCN	F4_vs_F2	between_strata	up	78.86619819643073	0.858431407839241	0.15794842598103673	1.197116467259355e-6	3	3
ENSG00000244694	PTCHD4	F4_vs_F2	between_strata	up	32.32426861833259	1.3908952068358083	0.2562237553226726	1.236137182967491e-6	3	3
ENSG00000026652	AGPAT4	F4_vs_F2	between_strata	up	71.76903694101877	0.6006264335607251	0.11074356775507292	1.2661180848582582e-6	3	3
ENSG00000162073	PAQR4	F4_vs_F2	between_strata	up	29.94945734284809	1.0421818131706044	0.19232008474528428	1.296255855469068e-6	3	3
ENSG00000159314	ARHGAP27	F4_vs_F2	between_strata	up	182.77355675878607	0.6481510414842099	0.11973494619961615	1.335253226527873e-6	3	3
ENSG00000007384	RHBDF1	F4_vs_F2	between_strata	up	74.7735070457669	0.6989446625965535	0.12917745436154335	1.3502939523111917e-6	3	3
ENSG00000102007	PLP2	F4_vs_F2	between_strata	up	95.77630681268629	0.7159265783967862	0.13237113700635877	1.3655701695704201e-6	3	3
ENSG00000177679	SRRM3	F4_vs_F2	between_strata	up	2.9510012769938743	1.7475673591715861	0.32329111332186106	1.38621092138479e-6	3	3
ENSG00000204442	NALF1	F4_vs_F2	between_strata	up	3.1700543855656207	1.507866370967287	0.279351874419964	1.4441713434300028e-6	2	2
ENSG00000152936	LMNTD1	F4_vs_F2	between_strata	down	14.371730401637654	-0.8868811601439532	0.16446516250437893	1.4847616558048754e-6	2	2
ENSG00000197457	STMN3	F4_vs_F2	between_strata	up	35.658187671860766	0.8393507154901357	0.15585861546263258	1.543254570696558e-6	3	3
ENSG00000109321	AREG	F4_vs_F2	between_strata	up	2.498009377884769	3.768878685949688	0.7000842705982242	1.5532238016056206e-6	1	1
ENSG00000133636	NTS	F4_vs_F2	between_strata	up	21.374181109555483	1.4846569787108435	0.27586009888126894	1.5624998717233758e-6	3	3
ENSG00000186910	SERPINA11	F4_vs_F2	between_strata	up	4155.211925386357	0.6127834789403256	0.11393646151444237	1.5922253441706433e-6	3	3
ENSG00000158813	EDA	F4_vs_F2	between_strata	down	78.9715951042341	-0.6749034359212099	0.12555504412579677	1.6162395762967136e-6	3	3
ENSG00000164692	COL1A2	F4_vs_F2	between_strata	up	1386.7576808627318	0.8338166988386786	0.1552212154459874	1.6463552733945595e-6	3	3
ENSG00000106302	HYAL4	F4_vs_F2	between_strata	down	31.44953525792284	-0.934338479781493	0.17395611965757746	1.6504196548738244e-6	2	2
ENSG00000182795	C1orf116	F4_vs_F2	between_strata	up	27.636781939392563	1.2819638417129116	0.2389822167110884	1.705395649531247e-6	3	3
ENSG00000012171	SEMA3B	F4_vs_F2	between_strata	up	62.06741474965568	1.2150955947499709	0.22673714461622302	1.7530811813872624e-6	3	3
ENSG00000122787	AKR1D1	F4_vs_F2	between_strata	down	8607.840368288606	-0.6312919150874768	0.11784369699152025	1.7705111190985013e-6	3	3
ENSG00000164251	F2RL1	F4_vs_F2	between_strata	up	154.49418504392645	0.7655520515682047	0.14296609101421362	1.7880201982194905e-6	3	3
ENSG00000187753	C9orf153	F4_vs_F2	between_strata	down	8.42973436633586	-1.1022058493646576	0.20585642650204122	1.7910049447375419e-6	2	2
ENSG00000145911	N4BP3	F4_vs_F2	between_strata	up	5.249815303035642	1.369744999348128	0.2558434109601867	1.7927002786179823e-6	3	3
ENSG00000131831	RAI2	F4_vs_F2	between_strata	up	40.55920066724877	0.7687394055255818	0.1437119098719129	1.8368085938105598e-6	3	3
ENSG00000138031	ADCY3	F4_vs_F2	between_strata	up	106.29220953013352	0.6262568087252731	0.11707971807753387	1.8368085938105598e-6	3	3
ENSG00000237353	PATE4	F4_vs_F2	between_strata	down	42.36771562791512	-0.8099847248502046	0.1515638181024642	1.8812617300816393e-6	2	2
ENSG00000182809	CRIP2	F4_vs_F2	between_strata	up	178.14252914137003	1.0637410757251256	0.19919777488393503	1.9189354480496677e-6	3	3
ENSG00000128045	RASL11B	F4_vs_F2	between_strata	up	14.371740558050579	1.0885246557319102	0.20391248336544673	1.9369933897424666e-6	3	3
ENSG00000100170	SLC5A1	F4_vs_F2	between_strata	up	86.91080804971459	1.1186264554948278	0.20959899105022814	1.947486096122769e-6	3	3
ENSG00000163959	SLC51A	F4_vs_F2	between_strata	up	1068.61929555968	0.6445677935934732	0.12083301699189715	1.972895210387376e-6	3	3
ENSG00000173535	TNFRSF10C	F4_vs_F2	between_strata	up	28.885264841446947	0.9042839383018815	0.16952664854691918	1.972895210387376e-6	3	3
ENSG00000121900	TMEM54	F4_vs_F2	between_strata	up	46.29889990116673	0.8950133632778023	0.16781454147272717	1.9793302926494007e-6	3	3
ENSG00000170442	KRT86	F4_vs_F2	between_strata	up	1.8661824768901065	2.1803236963766834	0.4090181226465977	2.004109929946179e-6	3	3
ENSG00000198753	PLXNB3	F4_vs_F2	between_strata	up	8.065457979209402	1.4738458322853072	0.2770694375987336	2.1156131967238978e-6	3	3
ENSG00000184785	SMIM10	F4_vs_F2	between_strata	up	14.500394366649642	0.7815638971885916	0.1471506771358727	2.2089840617516397e-6	3	3
ENSG00000204866	IGFL2	F4_vs_F2	between_strata	down	22.26847047936528	-0.8714192413536691	0.16426941767666273	2.2777118140054503e-6	2	2
ENSG00000249222	ATP5MGL	F4_vs_F2	between_strata	down	24.329894004692928	-0.7333418873137628	0.1386708009536087	2.4707298479264303e-6	2	2
ENSG00000111424	VDR	F4_vs_F2	between_strata	up	24.045321953197952	0.7909205661074945	0.14965664791440902	2.514276444719287e-6	3	3
ENSG00000198074	AKR1B10	F4_vs_F2	between_strata	up	683.4013592426242	2.0068848312861807	0.379752704136445	2.514276444719287e-6	3	3
ENSG00000134780	DAGLA	F4_vs_F2	between_strata	up	19.796273125500893	1.0006979356669232	0.1894451753699562	2.541983108985911e-6	3	3
ENSG00000112379	ARFGEF3	F4_vs_F2	between_strata	up	49.18269558549917	0.9684878612994956	0.18354270602229833	2.6179407505401836e-6	3	3
ENSG00000173702	MUC13	F4_vs_F2	between_strata	up	29.94608506092492	2.567163343484832	0.48696869677223187	2.685712611425953e-6	3	3
ENSG00000143036	SLC44A3	F4_vs_F2	between_strata	up	145.08500311587775	0.7347095151971793	0.13965599477927038	2.8389703602957067e-6	3	3
ENSG00000101333	PLCB4	F4_vs_F2	between_strata	up	25.93262522601835	1.5491823149743966	0.29449625520813477	2.841728337172669e-6	3	3
ENSG00000149488	TMC2	F4_vs_F2	between_strata	down	16.310054628984897	-0.8085598213251072	0.15371741988653384	2.8445589455218438e-6	2	2
ENSG00000196923	PDLIM7	F4_vs_F2	between_strata	up	57.25853681971298	0.9904583018367109	0.18831218409550876	2.846947697929312e-6	3	3
ENSG00000198435	NRARP	F4_vs_F2	between_strata	up	13.350091960274362	0.9432233614819769	0.17939487348603636	2.8688125772689695e-6	3	3
ENSG00000243710	CFAP57	F4_vs_F2	between_strata	down	397.0735632692682	-0.9931926542064203	0.18903304307795687	2.924100195240271e-6	2	2
ENSG00000140937	CDH11	F4_vs_F2	between_strata	up	61.229243368895695	1.163087046419496	0.22155035085166222	2.9896301289659803e-6	3	3
ENSG00000163909	HEYL	F4_vs_F2	between_strata	up	80.49541322118384	0.85975653811271	0.16379253463355226	2.9902060684427278e-6	3	3
ENSG00000272636	DOC2B	F4_vs_F2	between_strata	up	13.28419401023401	1.1394613093151702	0.21706089898520503	2.9902060684427278e-6	3	3
ENSG00000160183	TMPRSS3	F4_vs_F2	between_strata	up	40.5979985242159	1.149419485833325	0.21928213108834643	3.0963286144145664e-6	3	3
ENSG00000173401	GLIPR1L1	F4_vs_F2	between_strata	down	11.552881576498642	-0.8627142662838861	0.16470155560791283	3.1551040673359177e-6	2	2
ENSG00000198780	FAM169A	F4_vs_F2	between_strata	up	122.50553408014264	0.9283137749816379	0.17733677942912843	3.2042017156283567e-6	3	3
ENSG00000163898	LIPH	F4_vs_F2	between_strata	up	43.763297683635734	1.2741639615847387	0.24357983561764038	3.2622271209698925e-6	3	3
ENSG00000121446	RGSL1	F4_vs_F2	between_strata	down	30.652892148562053	-1.0647092017770565	0.20358589014568654	3.279761680922855e-6	3	3
ENSG00000203730	TEDDM1	F4_vs_F2	between_strata	down	8.509263552605434	-0.9742219735021148	0.1864563312936532	3.3547770205289773e-6	2	2
ENSG00000140545	MFGE8	F4_vs_F2	between_strata	up	81.20725203092967	0.949104218816169	0.18175170529362442	3.4046410202812134e-6	3	3
ENSG00000144366	GULP1	F4_vs_F2	between_strata	up	27.959810502710685	1.1583042139258826	0.22195490547494584	3.4582912703307747e-6	3	3
ENSG00000144063	MALL	F4_vs_F2	between_strata	up	52.56655820185981	0.9409865830045638	0.18046285722657104	3.5320687538729416e-6	3	3
ENSG00000166920	C15orf48	F4_vs_F2	between_strata	up	8.615515277267834	1.302398301139726	0.24994340426902348	3.5955340852737683e-6	3	3
ENSG00000134769	DTNA	F4_vs_F2	between_strata	up	189.63326690793167	1.0703717661351078	0.20590367862987968	3.820424058384014e-6	3	3
ENSG00000119632	IFI27L2	F4_vs_F2	between_strata	up	32.86191216165841	0.791100496718284	0.15231932295995146	3.909257964996073e-6	3	3
ENSG00000186352	ANKRD37	F4_vs_F2	between_strata	up	63.66670065636023	0.6697399608729016	0.1290652780614497	4.00109116243528e-6	3	3
ENSG00000203734	ECT2L	F4_vs_F2	between_strata	down	38.8262097318192	-1.0057888033895055	0.19413079985541154	4.15606493267038e-6	2	2
ENSG00000213694	S1PR3	F4_vs_F2	between_strata	up	191.15799593771388	0.6740110404787704	0.1302356212177089	4.269245528641008e-6	3	3
ENSG00000258231	LOC100506869	F4_vs_F2	between_strata	down	52.30904014469063	-0.9548761667572191	0.18454968724192064	4.292546180324249e-6	2	2
ENSG00000196090	PTPRT	F4_vs_F2	between_strata	down	75.70787095398656	-1.785647505682348	0.34533852260548836	4.3605951663208254e-6	3	3
ENSG00000163577	EIF5A2	F4_vs_F2	between_strata	up	46.91604526624893	0.7903010058937706	0.1529092795068407	4.409147230001479e-6	3	3
ENSG00000171219	CDC42BPG	F4_vs_F2	between_strata	up	34.902248918177705	1.1906673381111743	0.23042355999502917	4.430804856712037e-6	3	3
ENSG00000122694	GLIPR2	F4_vs_F2	between_strata	up	70.4583815710729	0.585417934671125	0.11335242038151874	4.4904378609192145e-6	3	3
ENSG00000258315	C17orf49	F4_vs_F2	between_strata	up	83.04104620265723	0.7550843999479495	0.14626848810486148	4.539890246577498e-6	3	3
ENSG00000135919	SERPINE2	F4_vs_F2	between_strata	up	184.275418523985	0.5973403387623837	0.1157967391787888	4.60627883536928e-6	3	3
ENSG00000206432	TMEM200C	F4_vs_F2	between_strata	up	25.292001420888223	1.1471649097450598	0.22240783661827704	4.615547217173406e-6	3	3
ENSG00000198963	RORB	F4_vs_F2	between_strata	up	16.171881652388628	1.1718283863695698	0.22726693695025454	4.653733956206611e-6	3	3
ENSG00000166869	CHP2	F4_vs_F2	between_strata	down	65.73005981241047	-0.6509596224621562	0.12628887043103465	4.6841246049206525e-6	2	2
ENSG00000143226	FCGR2A	F4_vs_F2	between_strata	up	223.5857377899633	0.8020030147076197	0.1556483607344656	4.725683965786041e-6	3	3
ENSG00000165929	TC2N	F4_vs_F2	between_strata	up	186.45179765453057	0.901261889598342	0.17511843809927605	4.864617308946035e-6	3	3
ENSG00000134533	RERG	F4_vs_F2	between_strata	up	51.03641944358854	0.7560093447704505	0.14699826849245254	4.947661740602762e-6	3	3
ENSG00000158747	NBL1	F4_vs_F2	between_strata	up	20.382590504402412	1.1998617133940528	0.23331822790187465	4.95217721010676e-6	3	3
ENSG00000162576	MXRA8	F4_vs_F2	between_strata	up	98.20378975986316	0.8302166006062892	0.1614796712074704	4.980675603197666e-6	3	3
ENSG00000072195	SPEG	F4_vs_F2	between_strata	up	26.86514489493253	1.2494605278820725	0.24306130970512652	4.991024333151782e-6	3	3
ENSG00000138606	SHF	F4_vs_F2	between_strata	down	288.5745422041257	-0.6385502356217266	0.12421964393473518	4.991024333151782e-6	3	3
ENSG00000183908	LRRC55	F4_vs_F2	between_strata	down	97.24220401086815	-1.2097431961598488	0.23558726594543422	5.132942408768218e-6	3	3
ENSG00000014914	MTMR11	F4_vs_F2	between_strata	up	66.69682020650092	0.7565266915033696	0.14740987741333345	5.200437148706091e-6	3	3
ENSG00000147596	PRDM14	F4_vs_F2	between_strata	down	13.060213746897622	-0.7566183052217713	0.1476269577279033	5.3831978695788015e-6	2	2
ENSG00000196557	CACNA1H	F4_vs_F2	between_strata	down	1166.9179686659022	-0.9928931448468116	0.1937474373427247	5.3861891213749205e-6	3	3
ENSG00000198739	LRRTM3	F4_vs_F2	between_strata	down	104.92733119884336	-1.4953571902684315	0.29179496151126005	5.3861891213749205e-6	2	2
ENSG00000115252	PDE1A	F4_vs_F2	between_strata	up	110.07892229035502	0.6874596952824336	0.1343699907204613	5.628467109126158e-6	3	3
ENSG00000166165	CKB	F4_vs_F2	between_strata	up	60.83257294627764	1.0462634770132901	0.20492272816072632	5.917790075099717e-6	3	3
ENSG00000068001	HYAL2	F4_vs_F2	between_strata	up	347.34788727825713	0.6931850437044056	0.13583870029320874	5.987911026223858e-6	3	3
ENSG00000022567	SLC45A4	F4_vs_F2	between_strata	up	42.098905981213875	0.7745714768337889	0.15186784150514243	6.067292479981093e-6	3	3
ENSG00000244274	DBNDD2	F4_vs_F2	between_strata	up	23.851644890383596	1.0672057839270117	0.20931523283850068	6.109847200732567e-6	3	3
ENSG00000226397	LINC02909	F4_vs_F2	between_strata	down	6619.258820943536	-0.8009544097408514	0.1574657760813645	6.4814862326088114e-6	2	2
ENSG00000123171	CCDC70	F4_vs_F2	between_strata	down	2.773434588644489	-1.5943363049000585	0.3137800902909713	6.6489246996921715e-6	2	2
ENSG00000188269	OR7A5	F4_vs_F2	between_strata	down	28.1842034484325	-0.9357180596859755	0.18430782350917102	6.780227071439145e-6	2	2
ENSG00000101298	SNPH	F4_vs_F2	between_strata	up	9.842086593663055	0.8326808133422576	0.16425746898232374	7.040000522694581e-6	3	3
ENSG00000134627	PIWIL4	F4_vs_F2	between_strata	up	35.06593796013689	0.7287934471411404	0.14394046682861694	7.24150542781857e-6	3	3
ENSG00000171345	KRT19	F4_vs_F2	between_strata	up	57.810753617007336	1.5659664652527494	0.30943079893336717	7.307964534205187e-6	3	3
ENSG00000087116	ADAMTS2	F4_vs_F2	between_strata	up	373.7146324618758	0.5944775743569418	0.1177534598189738	7.735903860665468e-6	3	3
ENSG00000239605	STPG4	F4_vs_F2	between_strata	down	10.919241653359657	-0.8589314945399784	0.17024676266032407	7.852856812876928e-6	2	2
ENSG00000156920	ADGRG4	F4_vs_F2	between_strata	down	63.27071317028665	-0.9454856473834476	0.18744092122515754	7.886296373132264e-6	2	2
ENSG00000134198	TSPAN2	F4_vs_F2	between_strata	up	13.401451035979521	1.2068935101181002	0.2398094810408556	8.337910181562797e-6	3	3
